id_capteur,latitude,longitude,valeur,niveau_pollution
3009,48.80456534360803,2.5289404508870095,458.13,moyen
3009,48.80456534360803,2.5289404508870095,443.38,moyen
3009,48.80456534360803,2.5289404508870095,424.64,moyen
3009,48.80456534360803,2.5289404508870095,375.87,faible
3009,48.80456534360803,2.5289404508870095,405.88,moyen
3009,48.80456534360803,2.5289404508870095,389.29,faible
3009,48.80456534360803,2.5289404508870095,412.12,moyen
3009,48.80456534360803,2.5289404508870095,436.53,moyen
3009,48.80456534360803,2.5289404508870095,505.07,élevé
3009,48.80456534360803,2.5289404508870095,420.99,moyen
3009,48.80456534360803,2.5289404508870095,504.75,élevé
3009,48.80456534360803,2.5289404508870095,430.91,moyen
3009,48.80456534360803,2.5289404508870095,410.51,moyen
3009,48.80456534360803,2.5289404508870095,462.36,moyen
3009,48.80456534360803,2.5289404508870095,446.0,moyen
3009,48.80456534360803,2.5289404508870095,333.95,faible
3009,48.80456534360803,2.5289404508870095,424.11,moyen
3009,48.80456534360803,2.5289404508870095,454.58,moyen
3009,48.80456534360803,2.5289404508870095,480.92,moyen
3009,48.80456534360803,2.5289404508870095,363.81,faible
3009,48.80456534360803,2.5289404508870095,386.47,faible
3009,48.80456534360803,2.5289404508870095,462.36,moyen
3009,48.80456534360803,2.5289404508870095,414.65,moyen
3010,48.74246931269674,2.3298407153019083,408.47,moyen
3010,48.74246931269674,2.3298407153019083,391.29,faible
3010,48.74246931269674,2.3298407153019083,410.73,moyen
3010,48.74246931269674,2.3298407153019083,354.84,faible
3010,48.74246931269674,2.3298407153019083,386.53,faible
3010,48.74246931269674,2.3298407153019083,405.03,moyen
3010,48.74246931269674,2.3298407153019083,473.01,moyen
3010,48.74246931269674,2.3298407153019083,472.23,moyen
3010,48.74246931269674,2.3298407153019083,440.58,moyen
3010,48.74246931269674,2.3298407153019083,447.22,moyen
3010,48.74246931269674,2.3298407153019083,412.8,moyen
3010,48.74246931269674,2.3298407153019083,439.67,moyen
3010,48.74246931269674,2.3298407153019083,387.97,faible
3010,48.74246931269674,2.3298407153019083,448.28,moyen
3010,48.74246931269674,2.3298407153019083,402.44,moyen
3010,48.74246931269674,2.3298407153019083,462.02,moyen
3010,48.74246931269674,2.3298407153019083,425.21,moyen
3010,48.74246931269674,2.3298407153019083,424.78,moyen
3010,48.74246931269674,2.3298407153019083,495.41,moyen
3010,48.74246931269674,2.3298407153019083,386.57,faible
3010,48.74246931269674,2.3298407153019083,399.02,faible
3010,48.74246931269674,2.3298407153019083,457.8,moyen
3010,48.74246931269674,2.3298407153019083,415.34,moyen
3010,48.74246931269674,2.3298407153019083,388.2,faible
3010,48.74246931269674,2.3298407153019083,373.25,faible
3010,48.74246931269674,2.3298407153019083,445.19,moyen
3010,48.74246931269674,2.3298407153019083,476.26,moyen
3010,48.74246931269674,2.3298407153019083,435.6,moyen
3010,48.74246931269674,2.3298407153019083,460.27,moyen
3010,48.74246931269674,2.3298407153019083,420.08,moyen
3010,48.74246931269674,2.3298407153019083,427.6,moyen
3010,48.74246931269674,2.3298407153019083,400.39,moyen
3010,48.74246931269674,2.3298407153019083,406.89,moyen
3010,48.74246931269674,2.3298407153019083,381.47,faible
3010,48.74246931269674,2.3298407153019083,485.68,moyen
3010,48.74246931269674,2.3298407153019083,378.5,faible
3010,48.74246931269674,2.3298407153019083,432.95,moyen
3010,48.74246931269674,2.3298407153019083,427.57,moyen
3010,48.74246931269674,2.3298407153019083,428.67,moyen
3010,48.74246931269674,2.3298407153019083,442.04,moyen
3010,48.74246931269674,2.3298407153019083,437.19,moyen
3010,48.74246931269674,2.3298407153019083,379.18,faible
3010,48.74246931269674,2.3298407153019083,430.04,moyen
3010,48.74246931269674,2.3298407153019083,454.82,moyen
3010,48.74246931269674,2.3298407153019083,432.64,moyen
3010,48.74246931269674,2.3298407153019083,415.55,moyen
3010,48.74246931269674,2.3298407153019083,355.89,faible
3010,48.74246931269674,2.3298407153019083,352.18,faible
3010,48.74246931269674,2.3298407153019083,467.47,moyen
3010,48.74246931269674,2.3298407153019083,432.13,moyen
3010,48.74246931269674,2.3298407153019083,487.32,moyen
3010,48.74246931269674,2.3298407153019083,451.43,moyen
3010,48.74246931269674,2.3298407153019083,384.75,faible
3010,48.74246931269674,2.3298407153019083,394.73,faible
3010,48.74246931269674,2.3298407153019083,501.73,élevé
3010,48.74246931269674,2.3298407153019083,444.31,moyen
3010,48.74246931269674,2.3298407153019083,438.05,moyen
3010,48.74246931269674,2.3298407153019083,427.93,moyen
3010,48.74246931269674,2.3298407153019083,457.51,moyen
3010,48.74246931269674,2.3298407153019083,424.04,moyen
3010,48.74246931269674,2.3298407153019083,424.32,moyen
3010,48.74246931269674,2.3298407153019083,427.75,moyen
3010,48.74246931269674,2.3298407153019083,457.55,moyen
3010,48.74246931269674,2.3298407153019083,455.83,moyen
3010,48.74246931269674,2.3298407153019083,426.88,moyen
3010,48.74246931269674,2.3298407153019083,409.5,moyen
3010,48.74246931269674,2.3298407153019083,436.32,moyen
3010,48.74246931269674,2.3298407153019083,429.52,moyen
3010,48.74246931269674,2.3298407153019083,393.15,faible
3010,48.74246931269674,2.3298407153019083,395.09,faible
3010,48.74246931269674,2.3298407153019083,473.14,moyen
3010,48.74246931269674,2.3298407153019083,436.63,moyen
3010,48.74246931269674,2.3298407153019083,415.59,moyen
3010,48.74246931269674,2.3298407153019083,426.52,moyen
3010,48.74246931269674,2.3298407153019083,342.65,faible
3010,48.74246931269674,2.3298407153019083,436.0,moyen
3010,48.74246931269674,2.3298407153019083,355.94,faible
3010,48.74246931269674,2.3298407153019083,405.53,moyen
3010,48.74246931269674,2.3298407153019083,466.66,moyen
3010,48.74246931269674,2.3298407153019083,407.7,moyen
3011,49.02480135288669,2.2577779948923133,406.63,moyen
3011,49.02480135288669,2.2577779948923133,436.2,moyen
3011,49.02480135288669,2.2577779948923133,407.19,moyen
3011,49.02480135288669,2.2577779948923133,406.99,moyen
3011,49.02480135288669,2.2577779948923133,463.79,moyen
3011,49.02480135288669,2.2577779948923133,321.42,faible
3011,49.02480135288669,2.2577779948923133,395.39,faible
3011,49.02480135288669,2.2577779948923133,463.47,moyen
3011,49.02480135288669,2.2577779948923133,377.98,faible
3011,49.02480135288669,2.2577779948923133,469.02,moyen
3011,49.02480135288669,2.2577779948923133,419.18,moyen
3011,49.02480135288669,2.2577779948923133,416.43,moyen
3011,49.02480135288669,2.2577779948923133,391.48,faible
3011,49.02480135288669,2.2577779948923133,466.7,moyen
3011,49.02480135288669,2.2577779948923133,370.82,faible
3011,49.02480135288669,2.2577779948923133,396.31,faible
3011,49.02480135288669,2.2577779948923133,489.56,moyen
3011,49.02480135288669,2.2577779948923133,359.37,faible
3011,49.02480135288669,2.2577779948923133,410.54,moyen
3011,49.02480135288669,2.2577779948923133,465.88,moyen
3011,49.02480135288669,2.2577779948923133,473.18,moyen
3011,49.02480135288669,2.2577779948923133,431.76,moyen
3011,49.02480135288669,2.2577779948923133,367.44,faible
3011,49.02480135288669,2.2577779948923133,398.35,faible
3011,49.02480135288669,2.2577779948923133,472.86,moyen
3011,49.02480135288669,2.2577779948923133,401.4,moyen
3011,49.02480135288669,2.2577779948923133,431.26,moyen
3011,49.02480135288669,2.2577779948923133,407.44,moyen
3011,49.02480135288669,2.2577779948923133,386.39,faible
3011,49.02480135288669,2.2577779948923133,476.82,moyen
3011,49.02480135288669,2.2577779948923133,391.47,faible
3011,49.02480135288669,2.2577779948923133,478.99,moyen
3011,49.02480135288669,2.2577779948923133,388.1,faible
3011,49.02480135288669,2.2577779948923133,448.88,moyen
3011,49.02480135288669,2.2577779948923133,429.67,moyen
3011,49.02480135288669,2.2577779948923133,452.41,moyen
3011,49.02480135288669,2.2577779948923133,369.99,faible
3011,49.02480135288669,2.2577779948923133,410.76,moyen
3011,49.02480135288669,2.2577779948923133,341.68,faible
3011,49.02480135288669,2.2577779948923133,463.11,moyen
3011,49.02480135288669,2.2577779948923133,455.02,moyen
3011,49.02480135288669,2.2577779948923133,407.47,moyen
3011,49.02480135288669,2.2577779948923133,380.02,faible
3011,49.02480135288669,2.2577779948923133,420.96,moyen
3011,49.02480135288669,2.2577779948923133,412.25,moyen
3011,49.02480135288669,2.2577779948923133,413.23,moyen
3011,49.02480135288669,2.2577779948923133,385.74,faible
3011,49.02480135288669,2.2577779948923133,436.11,moyen
3011,49.02480135288669,2.2577779948923133,389.98,faible
3011,49.02480135288669,2.2577779948923133,496.44,moyen
3011,49.02480135288669,2.2577779948923133,496.99,moyen
3011,49.02480135288669,2.2577779948923133,411.61,moyen
3011,49.02480135288669,2.2577779948923133,402.55,moyen
3011,49.02480135288669,2.2577779948923133,349.55,faible
3011,49.02480135288669,2.2577779948923133,508.9,élevé
3011,49.02480135288669,2.2577779948923133,407.04,moyen
3011,49.02480135288669,2.2577779948923133,371.96,faible
3011,49.02480135288669,2.2577779948923133,430.5,moyen
3011,49.02480135288669,2.2577779948923133,401.21,moyen
3011,49.02480135288669,2.2577779948923133,455.2,moyen
3011,49.02480135288669,2.2577779948923133,388.69,faible
3011,49.02480135288669,2.2577779948923133,452.73,moyen
3011,49.02480135288669,2.2577779948923133,390.55,faible
3011,49.02480135288669,2.2577779948923133,414.7,moyen
3011,49.02480135288669,2.2577779948923133,441.28,moyen
3011,49.02480135288669,2.2577779948923133,438.7,moyen
3011,49.02480135288669,2.2577779948923133,395.23,faible
3011,49.02480135288669,2.2577779948923133,470.65,moyen
3011,49.02480135288669,2.2577779948923133,393.77,faible
3011,49.02480135288669,2.2577779948923133,441.18,moyen
3011,49.02480135288669,2.2577779948923133,474.76,moyen
3011,49.02480135288669,2.2577779948923133,427.14,moyen
3011,49.02480135288669,2.2577779948923133,496.43,moyen
3011,49.02480135288669,2.2577779948923133,413.62,moyen
3011,49.02480135288669,2.2577779948923133,478.74,moyen
3011,49.02480135288669,2.2577779948923133,424.33,moyen
3018,48.874408893591394,2.3315586898379115,383.52,faible
3018,48.874408893591394,2.3315586898379115,513.46,élevé
3018,48.874408893591394,2.3315586898379115,440.86,moyen
3018,48.874408893591394,2.3315586898379115,430.76,moyen
3018,48.874408893591394,2.3315586898379115,375.27,faible
3018,48.874408893591394,2.3315586898379115,415.66,moyen
3018,48.874408893591394,2.3315586898379115,323.23,faible
3018,48.874408893591394,2.3315586898379115,419.66,moyen
3018,48.874408893591394,2.3315586898379115,423.78,moyen
3018,48.874408893591394,2.3315586898379115,405.66,moyen
3018,48.874408893591394,2.3315586898379115,449.11,moyen
3018,48.874408893591394,2.3315586898379115,388.73,faible
3018,48.874408893591394,2.3315586898379115,476.45,moyen
3018,48.874408893591394,2.3315586898379115,472.78,moyen
3018,48.874408893591394,2.3315586898379115,442.84,moyen
3018,48.874408893591394,2.3315586898379115,397.06,faible
3018,48.874408893591394,2.3315586898379115,437.23,moyen
3018,48.874408893591394,2.3315586898379115,431.96,moyen
3018,48.874408893591394,2.3315586898379115,399.59,faible
3018,48.874408893591394,2.3315586898379115,453.71,moyen
3018,48.874408893591394,2.3315586898379115,376.66,faible
3018,48.874408893591394,2.3315586898379115,407.21,moyen
3018,48.874408893591394,2.3315586898379115,423.55,moyen
3018,48.874408893591394,2.3315586898379115,441.5,moyen
3018,48.874408893591394,2.3315586898379115,415.25,moyen
3018,48.874408893591394,2.3315586898379115,419.05,moyen
3018,48.874408893591394,2.3315586898379115,446.77,moyen
3018,48.874408893591394,2.3315586898379115,403.9,moyen
3018,48.874408893591394,2.3315586898379115,323.85,faible
3018,48.874408893591394,2.3315586898379115,458.75,moyen
3018,48.874408893591394,2.3315586898379115,447.99,moyen
3018,48.874408893591394,2.3315586898379115,405.82,moyen
3018,48.874408893591394,2.3315586898379115,441.47,moyen
3018,48.874408893591394,2.3315586898379115,435.72,moyen
3018,48.874408893591394,2.3315586898379115,426.81,moyen
3018,48.874408893591394,2.3315586898379115,389.55,faible
3018,48.874408893591394,2.3315586898379115,401.96,moyen
3018,48.874408893591394,2.3315586898379115,458.75,moyen
3018,48.874408893591394,2.3315586898379115,412.05,moyen
3018,48.874408893591394,2.3315586898379115,446.5,moyen
3018,48.874408893591394,2.3315586898379115,434.07,moyen
3018,48.874408893591394,2.3315586898379115,413.45,moyen
3018,48.874408893591394,2.3315586898379115,505.02,élevé
3018,48.874408893591394,2.3315586898379115,417.77,moyen
3018,48.874408893591394,2.3315586898379115,428.27,moyen
3018,48.874408893591394,2.3315586898379115,453.25,moyen
3018,48.874408893591394,2.3315586898379115,442.99,moyen
3018,48.874408893591394,2.3315586898379115,445.39,moyen
3018,48.874408893591394,2.3315586898379115,478.37,moyen
3018,48.874408893591394,2.3315586898379115,432.56,moyen
3018,48.874408893591394,2.3315586898379115,415.63,moyen
3018,48.874408893591394,2.3315586898379115,421.44,moyen
3018,48.874408893591394,2.3315586898379115,466.93,moyen
3018,48.874408893591394,2.3315586898379115,278.69,faible
3018,48.874408893591394,2.3315586898379115,441.57,moyen
3018,48.874408893591394,2.3315586898379115,382.75,faible
3018,48.874408893591394,2.3315586898379115,400.6,moyen
3018,48.874408893591394,2.3315586898379115,421.86,moyen
3018,48.874408893591394,2.3315586898379115,416.51,moyen
3018,48.874408893591394,2.3315586898379115,482.35,moyen
3018,48.874408893591394,2.3315586898379115,419.85,moyen
3018,48.874408893591394,2.3315586898379115,340.05,faible
3018,48.874408893591394,2.3315586898379115,405.71,moyen
3018,48.874408893591394,2.3315586898379115,442.17,moyen
3018,48.874408893591394,2.3315586898379115,452.12,moyen
3018,48.874408893591394,2.3315586898379115,469.05,moyen
3018,48.874408893591394,2.3315586898379115,410.18,moyen
3022,48.907440451483716,2.2085934885348038,374.58,faible
3022,48.907440451483716,2.2085934885348038,393.41,faible
3022,48.907440451483716,2.2085934885348038,419.81,moyen
3022,48.907440451483716,2.2085934885348038,437.29,moyen
3022,48.907440451483716,2.2085934885348038,404.12,moyen
3022,48.907440451483716,2.2085934885348038,380.38,faible
3022,48.907440451483716,2.2085934885348038,419.44,moyen
3022,48.907440451483716,2.2085934885348038,387.41,faible
3022,48.907440451483716,2.2085934885348038,406.36,moyen
3022,48.907440451483716,2.2085934885348038,392.77,faible
3022,48.907440451483716,2.2085934885348038,415.35,moyen
3022,48.907440451483716,2.2085934885348038,440.83,moyen
3022,48.907440451483716,2.2085934885348038,429.4,moyen
3022,48.907440451483716,2.2085934885348038,446.67,moyen
3022,48.907440451483716,2.2085934885348038,415.16,moyen
3026,48.83060587812264,2.5288752548440314,449.5,moyen
3026,48.83060587812264,2.5288752548440314,380.72,faible
3026,48.83060587812264,2.5288752548440314,394.64,faible
3026,48.83060587812264,2.5288752548440314,395.23,faible
3026,48.83060587812264,2.5288752548440314,345.68,faible
3026,48.83060587812264,2.5288752548440314,424.28,moyen
3026,48.83060587812264,2.5288752548440314,432.14,moyen
3026,48.83060587812264,2.5288752548440314,358.34,faible
3026,48.83060587812264,2.5288752548440314,354.11,faible
3026,48.83060587812264,2.5288752548440314,430.1,moyen
3026,48.83060587812264,2.5288752548440314,398.33,faible
3026,48.83060587812264,2.5288752548440314,449.35,moyen
3026,48.83060587812264,2.5288752548440314,458.74,moyen
3026,48.83060587812264,2.5288752548440314,431.76,moyen
3026,48.83060587812264,2.5288752548440314,420.46,moyen
3026,48.83060587812264,2.5288752548440314,440.47,moyen
3026,48.83060587812264,2.5288752548440314,463.73,moyen
3026,48.83060587812264,2.5288752548440314,379.31,faible
3026,48.83060587812264,2.5288752548440314,379.48,faible
3026,48.83060587812264,2.5288752548440314,389.03,faible
3026,48.83060587812264,2.5288752548440314,482.67,moyen
3026,48.83060587812264,2.5288752548440314,468.58,moyen
3026,48.83060587812264,2.5288752548440314,406.09,moyen
3026,48.83060587812264,2.5288752548440314,476.96,moyen
3026,48.83060587812264,2.5288752548440314,479.93,moyen
3026,48.83060587812264,2.5288752548440314,429.49,moyen
3026,48.83060587812264,2.5288752548440314,421.24,moyen
3026,48.83060587812264,2.5288752548440314,438.61,moyen
3026,48.83060587812264,2.5288752548440314,481.25,moyen
3026,48.83060587812264,2.5288752548440314,418.85,moyen
3026,48.83060587812264,2.5288752548440314,386.17,faible
3026,48.83060587812264,2.5288752548440314,384.62,faible
3026,48.83060587812264,2.5288752548440314,423.36,moyen
3026,48.83060587812264,2.5288752548440314,473.95,moyen
3026,48.83060587812264,2.5288752548440314,393.09,faible
3026,48.83060587812264,2.5288752548440314,379.05,faible
3026,48.83060587812264,2.5288752548440314,399.81,faible
3026,48.83060587812264,2.5288752548440314,387.71,faible
3026,48.83060587812264,2.5288752548440314,443.3,moyen
3026,48.83060587812264,2.5288752548440314,481.25,moyen
3026,48.83060587812264,2.5288752548440314,478.74,moyen
3028,48.918760202765924,2.095982182756184,368.74,faible
3028,48.918760202765924,2.095982182756184,372.95,faible
3028,48.918760202765924,2.095982182756184,427.01,moyen
3028,48.918760202765924,2.095982182756184,369.15,faible
